2008,8,3,0,3,0,0,0,0,0,0,0,0,16,46
2008,8,4,3,2,8,6,0,4,0,0,0,0,115,56
2008,8,5,0,8,4,2,5,5,0,0,0,0,111,53
2008,8,6,6,7,8,8,0,2,0,0,0,0,89,83
2008,8,7,8,0,10,2,0,0,0,0,0,0,86,71
2008,8,8,2,2,14,4,2,6,0,0,0,0,95,48
2008,8,9,4,6,7,14,3,0,0,0,0,0,93,27
2008,8,10,0,0,6,0,0,0,0,0,0,0,26,16
2008,8,11,5,2,17,4,0,4,0,0,0,0,114,63
2008,8,12,2,9,0,6,12,9,0,0,0,0,100,64
2008,8,13,0,8,15,6,4,0,0,0,0,0,65,39
2008,8,14,5,6,10,4,2,2,0,0,0,0,67,85
2008,8,15,5,2,2,4,0,0,0,0,0,0,63,48
2008,8,16,0,9,13,1,0,7,0,0,0,0,89,52
2008,8,17,2,0,2,0,0,0,0,0,0,0,27,17
2008,8,18,7,6,0,0,0,4,0,0,0,0,122,68
2008,8,19,0,6,2,2,3,2,0,0,0,0,65,66
2008,8,20,0,0,3,17,4,2,0,0,0,0,114,63
2008,8,21,0,11,10,0,0,0,0,0,0,0,90,47
2008,8,22,4,4,2,0,3,0,0,0,0,0,87,37
2008,8,23,4,6,2,0,2,0,0,0,0,0,60,61
2008,8,24,0,0,6,0,0,0,0,0,0,0,46,39
2008,8,25,5,7,7,7,0,2,0,0,0,0,78,39
2008,8,26,2,8,13,3,6,5,0,0,0,0,97,59
2008,8,27,3,4,9,2,0,14,0,0,0,0,101,77
2008,8,28,12,3,6,2,0,0,0,0,0,0,52,84
2008,8,29,0,4,6,0,3,3,0,0,0,0,80,43
2008,8,30,4,5,7,3,2,6,0,0,0,0,69,39
2008,8,31,2,0,0,0,2,0,0,0,0,0,52,35
2008,9,1,0,0,0,0,0,0,0,0,0,0,0,0
2008,9,2,0,2,5,2,2,0,0,0,0,0,98,49
2008,9,3,0,2,6,10,2,0,0,0,0,0,97,41
2008,9,4,5,6,8,5,0,4,0,0,0,0,65,59
2008,9,5,2,0,8,10,2,0,0,0,0,0,78,50
2008,9,6,3,8,8,2,0,0,0,0,0,0,87,52
2008,9,7,0,3,2,0,0,0,0,0,0,0,23,45
2008,9,8,7,10,10,0,3,5,0,0,0,0,119,54
2008,9,9,0,0,9,2,0,5,0,0,0,0,74,73
2008,9,10,0,7,14,2,3,2,0,0,0,0,104,74
2008,9,11,2,9,2,17,2,6,0,0,0,0,112,54
2008,9,12,3,6,9,0,0,1,0,0,0,0,58,51
2008,9,13,0,8,6,6,4,4,0,0,0,0,119,48
2008,9,14,0,0,0,0,0,0,0,0,0,0,37,18
2008,9,15,0,2,2,0,0,0,0,0,0,0,52,56
2008,9,16,8,4,4,6,0,2,0,0,0,0,72,58
2008,9,17,4,7,2,0,6,2,0,0,0,0,75,56
2008,9,18,5,9,8,0,0,2,0,0,0,0,89,53
2008,9,19,3,9,7,10,3,2,0,0,0,0,87,46
2008,9,20,3,0,2,3,2,0,0,0,0,0,87,58
2008,9,21,0,2,2,0,5,5,0,0,0,0,33,16
2008,9,22,13,5,11,4,1,0,0,0,0,0,80,97
2008,9,23,3,2,5,3,0,0,0,0,0,0,68,56
2008,9,24,2,13,4,2,3,2,0,0,0,0,78,58
2008,9,25,0,2,6,2,4,3,0,0,0,0,66,39
2008,9,26,0,2,2,3,3,0,0,0,0,0,75,38
2008,9,27,5,8,4,7,0,0,0,0,0,0,68,37
2008,9,28,4,0,2,3,2,2,0,0,0,0,53,58
2008,9,29,6,7,3,2,2,0,0,0,0,0,79,47
2008,9,30,2,9,10,0,0,2,0,0,0,0,55,28
2008,10,1,4,8,11,0,0,3,0,0,0,0,86,92
2008,10,2,5,4,3,0,0,0,0,0,0,0,73,38
2008,10,3,0,7,0,4,0,0,0,0,0,0,79,69
2008,10,4,0,5,4,1,0,0,0,0,0,0,97,55
2008,10,5,0,0,3,6,0,5,0,0,0,0,77,30
2008,10,6,0,8,8,5,0,0,0,0,0,0,81,56
2008,10,7,0,1,0,4,0,6,0,0,0,0,100,58
2008,10,8,2,7,10,0,0,0,0,0,0,0,88,74
2008,10,9,6,8,4,2,2,2,0,0,0,0,67,42
2008,10,10,0,8,5,5,0,0,0,0,0,0,116,47
2008,10,11,2,7,5,6,2,3,0,0,0,0,99,60
2008,10,12,0,2,0,2,2,4,0,0,0,0,32,42
2008,10,13,1,3,0,5,2,0,0,0,0,0,63,48
2008,10,14,0,1,6,0,4,6,0,0,0,0,81,59
2008,10,15,5,1,11,0,2,0,0,0,0,0,62,69
2008,10,16,7,7,10,3,1,0,0,0,0,0,72,46
2008,10,17,0,0,2,6,0,0,0,0,0,0,95,33
2008,10,18,9,14,4,0,0,0,0,0,0,0,112,30
2008,10,19,0,2,2,2,0,0,0,0,0,0,19,11
2008,10,20,2,7,12,0,0,0,0,0,0,0,73,41
2008,10,21,0,4,10,0,4,0,0,0,0,0,52,51
2008,10,22,0,5,6,12,7,0,0,0,0,0,123,62
2008,10,23,4,0,13,4,0,5,0,0,0,0,80,55
2008,10,24,0,9,7,2,2,0,0,0,0,0,83,50
2008,10,25,4,9,3,0,6,2,0,0,0,0,98,64
2008,10,26,0,7,0,0,0,2,0,0,0,0,48,18
2008,10,27,0,4,4,6,2,2,0,0,0,0,85,53
2008,10,28,0,2,12,4,0,8,0,0,0,0,94,25
2008,10,29,9,0,4,4,0,0,0,0,0,0,80,64
2008,10,30,0,4,3,18,9,9,0,0,0,0,108,39
2008,10,31,0,5,2,11,13,17,0,0,0,0,113,21
2008,11,1,2,0,6,21,11,7,0,0,0,0,115,43
2008,11,2,0,1,1,1,4,2,0,0,0,0,38,20
2008,11,3,0,3,9,4,0,2,0,0,0,0,83,32
2008,11,4,0,5,2,2,3,4,0,0,0,0,57,32
2008,11,5,0,4,4,9,12,11,0,0,0,0,87,74
2008,11,6,0,1,8,6,7,8,0,0,0,0,79,40
2008,11,7,7,2,8,7,2,5,0,0,0,0,110,30
2008,11,8,3,5,7,8,3,6,0,0,0,0,103,67
2008,11,9,0,5,2,1,0,1,0,0,0,0,48,16
2008,11,10,7,1,10,2,8,5,0,0,0,0,81,20
2008,11,11,0,0,0,0,0,0,0,0,0,0,0,0
2008,11,12,0,2,5,5,2,7,0,0,0,0,68,61
2008,11,13,2,1,3,6,2,9,0,0,0,0,77,51
2008,11,14,6,11,7,8,9,4,0,0,0,0,74,45
2008,11,15,0,7,6,13,0,1,0,0,0,0,96,45
2008,11,16,0,2,7,3,0,0,0,0,0,0,40,12
2008,11,17,4,12,6,4,2,2,0,0,0,0,106,19
2008,11,18,2,3,1,2,2,4,0,0,0,0,45,51
2008,11,19,0,4,3,2,2,1,0,0,0,0,70,56
2008,11,20,4,5,10,5,6,12,0,0,0,0,75,18
2008,11,21,0,10,5,7,7,0,0,0,0,0,81,42
2008,11,22,10,3,8,10,15,17,0,0,0,0,145,98
2008,11,23,0,0,5,12,9,13,0,0,0,0,66,16
2008,11,24,0,9,12,7,12,6,0,0,0,0,133,66
2008,11,25,0,2,11,7,3,4,0,0,0,0,97,58
2008,11,26,11,1,7,12,9,3,0,0,0,0,115,57
2008,11,27,0,0,0,0,0,0,0,0,0,0,0,0
2008,11,28,0,5,4,5,12,10,0,0,0,0,115,40
2008,11,29,0,5,2,5,2,0,0,0,0,0,52,56
2008,11,30,0,0,2,3,0,0,0,0,0,0,47,23
2008,12,1,5,0,3,0,6,2,0,0,0,0,105,67
2008,12,2,4,8,18,10,9,10,0,0,0,0,131,44
2008,12,3,0,8,3,8,5,7,0,0,0,0,105,46
2008,12,4,0,2,14,3,2,3,0,0,0,0,106,47
2008,12,5,3,0,5,0,3,12,0,0,0,0,138,36
2008,12,6,4,15,3,9,2,7,0,0,0,0,104,62
2008,12,7,0,2,1,2,0,0,0,0,0,0,26,15
2008,12,8,8,3,6,6,1,0,0,0,0,0,83,55
2008,12,9,5,8,12,3,5,0,0,0,0,0,130,35
2008,12,10,0,3,6,9,15,7,0,0,0,0,142,57
2008,12,11,0,5,6,10,10,5,0,0,0,0,118,48
2008,12,12,5,2,0,7,6,7,0,0,0,0,80,59
2008,12,13,1,0,2,11,10,10,0,0,0,0,122,92
2008,12,14,0,2,4,1,4,0,0,0,0,0,25,26
2008,12,15,0,5,11,6,24,15,0,0,0,0,100,32
2008,12,16,3,0,0,2,7,8,0,0,0,0,96,59
2008,12,17,0,5,9,3,3,0,0,0,0,0,124,52
2008,12,18,0,2,0,2,3,0,0,0,0,0,26,20
2008,12,19,3,4,7,6,5,4,0,0,0,0,81,67
2008,12,20,0,4,6,1,0,8,0,0,0,0,70,26
2008,12,21,0,0,0,0,0,0,0,0,0,0,7,8
2008,12,22,1,0,3,0,2,3,0,0,0,0,49,29
2008,12,23,3,7,0,0,2,9,0,0,0,0,63,29
2008,12,24,0,0,0,0,0,0,0,0,0,0,0,0
2008,12,25,0,0,0,0,0,0,0,0,0,0,0,0
2008,12,26,0,8,2,7,0,3,0,0,0,0,102,41
2008,12,27,5,3,10,15,5,8,0,0,0,0,101,43
2008,12,28,2,3,4,0,0,0,0,0,0,0,28,21
2008,12,29,4,5,3,6,10,9,0,0,0,0,135,74
2008,12,30,0,2,2,4,0,3,0,0,0,0,88,94
2008,12,31,2,2,11,4,4,8,0,0,0,0,131,41
2009,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,1,2,3,5,17,7,15,6,0,0,0,0,190,56
2009,1,3,4,8,10,11,6,11,0,0,0,0,136,56
2009,1,4,0,0,0,6,0,0,0,0,0,0,51,24
2009,1,5,2,4,8,17,3,2,0,0,0,0,96,91
2009,1,6,0,22,13,9,4,2,0,0,0,0,120,62
2009,1,7,2,5,7,11,6,8,0,0,0,0,111,63
2009,1,8,5,1,3,4,6,6,0,0,0,0,77,58
2009,1,9,0,4,9,2,8,1,0,0,0,0,88,39
2009,1,10,5,20,19,3,0,2,0,0,0,0,177,60
2009,1,11,4,7,9,0,0,0,0,0,0,0,66,16
2009,1,12,0,3,3,7,7,7,0,0,0,0,79,37
2009,1,13,2,3,9,12,3,16,0,0,0,0,115,59
2009,1,14,11,4,9,0,4,7,0,0,0,0,125,53
2009,1,15,0,0,3,14,0,10,0,0,0,0,90,36
2009,1,16,0,7,8,4,9,3,0,0,0,0,112,24
2009,1,17,3,6,7,11,18,7,0,0,0,0,137,65
2009,1,18,3,0,1,3,0,0,0,0,0,0,57,25
2009,1,19,0,0,0,0,0,0,0,0,0,0,0,0
2009,1,20,2,2,0,13,2,3,0,0,0,0,81,34
2009,1,21,5,4,11,4,6,2,0,0,0,0,90,63
2009,1,22,0,4,4,5,6,4,0,0,0,0,117,34
2009,1,23,3,3,9,5,7,3,0,0,0,0,91,74
2009,1,24,13,8,3,13,2,6,0,0,0,0,155,66
2009,1,25,0,6,2,0,0,0,0,0,0,0,37,18
2009,1,26,0,13,5,4,6,8,0,0,0,0,102,55
2009,1,27,2,6,6,8,2,5,0,0,0,0,71,26
2009,1,28,0,5,4,11,9,13,0,0,0,0,116,70
2009,1,29,2,4,13,2,8,5,0,0,0,0,126,70
2009,1,30,0,0,3,5,0,4,0,0,0,0,75,47
2009,1,31,0,0,7,7,0,8,0,0,0,0,151,72
2009,2,1,0,3,0,0,1,3,0,0,0,0,28,13
2009,2,2,0,0,3,4,7,5,0,0,0,0,118,69
2009,2,3,3,0,6,4,6,1,0,0,0,0,89,53
2009,2,4,0,8,4,9,5,7,0,0,0,0,108,41
2009,2,5,17,6,5,6,12,4,0,0,0,0,154,47
2009,2,6,0,6,2,0,4,2,0,0,0,0,51,46
2009,2,7,3,5,7,10,2,6,0,0,0,0,157,61
2009,2,8,0,0,10,5,0,3,0,0,0,0,66,2
2009,2,9,0,0,10,5,1,3,0,0,0,0,94,52
2009,2,10,0,5,6,9,9,18,0,0,0,0,105,40
2009,2,11,0,4,11,11,9,7,0,0,0,0,103,68
2009,2,12,4,12,1,7,0,6,0,0,0,0,95,51
2009,2,13,3,3,3,7,23,3,0,0,0,0,82,32
2009,2,14,1,3,6,6,6,4,0,0,0,0,116,44
2009,2,15,0,5,0,4,3,4,0,0,0,0,52,11
2009,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2009,2,17,2,11,14,4,4,7,0,0,0,0,175,80
2009,2,18,0,0,8,3,0,0,0,0,0,0,114,49
2009,2,19,6,3,4,3,2,4,0,0,0,0,107,45
2009,2,20,0,8,3,7,6,6,0,0,0,0,119,40
2009,2,21,0,8,3,11,3,3,0,0,0,0,88,52
2009,2,22,0,1,8,9,5,5,0,0,0,0,50,22
2009,2,23,0,5,10,0,3,7,0,0,0,0,130,34
2009,2,24,4,5,5,2,5,6,0,0,0,0,82,43
2009,2,25,8,12,9,3,7,8,0,0,0,0,144,37
2009,2,26,6,16,11,18,8,5,0,0,0,0,166,78
2009,2,27,0,9,1,4,2,1,0,0,0,0,85,57
2009,2,28,4,6,3,1,7,9,0,0,0,0,162,77
2009,3,1,5,2,1,0,3,0,0,0,0,0,55,30
2009,3,2,0,0,0,15,3,5,0,0,0,0,72,48
2009,3,3,0,4,3,7,5,4,0,0,0,0,99,52
2009,3,4,3,3,6,10,6,5,0,0,0,0,114,55
2009,3,5,0,6,7,5,1,4,0,0,0,0,108,45
2009,3,6,0,5,7,9,2,7,0,0,0,0,99,42
2009,3,7,0,3,4,12,7,7,0,0,0,0,99,56
2009,3,8,0,4,0,0,2,9,0,0,0,0,42,17
2009,3,9,2,0,2,4,0,4,0,0,0,0,74,55
2009,3,10,3,0,5,1,5,4,0,0,0,0,90,54
2009,3,11,2,0,11,0,8,3,0,0,0,0,80,50
2009,3,12,0,14,3,9,3,2,0,0,0,0,98,70
2009,3,13,4,8,9,14,6,4,0,0,0,0,117,28
2009,3,14,0,5,1,19,5,7,0,0,0,0,104,65
2009,3,15,0,0,2,5,2,6,0,0,0,0,48,19
2009,3,16,3,3,11,6,18,9,0,0,0,0,119,35
2009,3,17,0,2,3,7,11,4,0,0,0,0,99,42
2009,3,18,3,1,2,0,5,8,0,0,0,0,97,50
2009,3,19,4,10,12,7,3,9,0,0,0,0,142,59
2009,3,20,3,11,2,7,3,11,0,0,0,0,111,45
2009,3,21,4,3,2,0,2,5,0,0,0,0,79,62
2009,3,22,0,2,2,4,2,0,0,0,0,0,60,25
2009,3,23,3,3,10,4,0,0,0,0,0,0,107,65
2009,3,24,0,1,10,6,5,11,0,0,0,0,96,26
2009,3,25,3,0,4,7,7,12,0,0,0,0,134,65
2009,3,26,4,2,6,2,9,5,0,0,0,0,109,67
2009,3,27,0,2,7,1,11,1,0,0,0,0,71,37
2009,3,28,0,5,2,2,4,5,0,0,0,0,92,51
2009,3,29,2,2,2,6,0,11,0,0,0,0,52,18
2009,3,30,0,0,2,7,4,5,0,0,0,0,106,52
2009,3,31,0,0,10,6,2,5,0,0,0,0,67,41
2009,4,1,0,5,9,5,3,5,0,0,0,0,92,41
2009,4,2,3,0,3,16,6,6,0,0,0,0,188,47
2009,4,3,0,0,6,2,4,0,0,0,0,0,80,35
2009,4,4,0,3,3,1,2,2,0,0,0,0,77,47
2009,4,5,0,0,0,0,0,0,0,0,0,0,8,13
2009,4,6,0,6,7,15,5,5,0,0,0,0,81,43
2009,4,7,0,0,3,12,1,0,0,0,0,0,81,21
2009,4,8,1,3,0,3,1,3,0,0,0,0,72,42
2009,4,9,3,2,12,3,5,1,0,0,0,0,91,46
2009,4,10,0,0,2,4,0,4,0,0,0,0,50,40
2009,4,11,0,2,1,8,9,7,0,0,0,0,107,71
2009,4,12,0,0,0,0,0,0,0,0,0,0,0,0
2009,4,13,2,13,9,4,0,9,0,0,0,0,102,63
2009,4,14,0,5,4,9,10,6,0,0,0,0,118,60
2009,4,15,0,8,4,4,6,3,0,0,0,0,95,39
2009,4,16,0,3,7,5,3,5,0,0,0,0,124,76
2009,4,17,0,3,6,2,8,4,0,0,0,0,120,78
2009,4,18,0,4,2,8,5,3,0,0,0,0,81,54
2009,4,19,0,0,3,0,0,0,0,0,0,0,28,13
2009,4,20,0,0,4,0,0,2,0,0,0,0,85,33
2009,4,21,8,3,4,3,1,4,0,0,0,0,75,52
2009,4,22,0,6,2,5,4,3,0,0,0,0,103,55
2009,4,23,7,0,4,12,3,4,0,0,0,0,117,33
2009,4,24,0,5,0,0,2,3,0,0,0,0,52,55
2009,4,25,0,10,6,0,5,2,0,0,0,0,91,48
2009,4,26,1,3,3,2,2,0,0,0,0,0,64,13
2009,4,27,2,0,5,18,4,0,0,0,0,0,116,78
2009,4,28,3,5,4,6,12,11,0,0,0,0,98,32
2009,4,29,5,6,4,19,4,3,0,0,0,0,126,67
2009,4,30,0,1,0,3,2,5,0,0,0,0,51,40
2009,5,1,3,6,5,10,5,0,0,0,0,0,82,31
2009,5,2,9,2,5,6,4,9,0,0,0,0,116,31
2009,5,3,0,0,0,0,0,2,0,0,0,0,34,24
2009,5,4,0,2,10,2,5,6,0,0,0,0,91,78
2009,5,5,0,4,2,0,0,0,0,0,0,0,86,32
2009,5,6,0,4,4,12,1,3,0,0,0,0,132,66
2009,5,7,0,12,17,14,11,11,0,0,0,0,141,44
2009,5,8,0,9,6,2,6,6,0,0,0,0,111,52
2009,5,9,3,0,11,10,0,4,0,0,0,0,108,58
2009,5,10,4,0,0,0,1,0,0,0,0,0,23,37
2009,5,11,0,1,10,5,6,2,0,0,0,0,88,74
2009,5,12,3,6,4,4,2,4,0,0,0,0,95,69
2009,5,13,0,0,5,7,7,6,0,0,0,0,145,78
2009,5,14,0,3,10,5,4,4,0,0,0,0,103,64
2009,5,15,0,5,0,6,5,7,0,0,0,0,66,29
2009,5,16,0,0,7,16,1,5,0,0,0,0,99,48
2009,5,17,0,2,0,0,0,0,0,0,0,0,17,22
2009,5,18,0,6,5,4,4,0,0,0,0,0,119,56
2009,5,19,0,1,10,4,11,10,0,0,0,0,89,43
2009,5,20,11,0,6,4,4,2,0,0,0,0,91,82
2009,5,21,0,7,3,2,4,10,0,0,0,0,119,50
2009,5,22,3,2,7,5,0,0,0,0,0,0,79,49
2009,5,23,0,4,4,9,5,4,0,0,0,0,101,36
2009,5,24,1,0,3,3,2,2,0,0,0,0,42,7
2009,5,25,0,0,0,0,0,0,0,0,0,0,0,0
2009,5,26,6,3,4,2,7,12,0,0,0,0,79,77
2009,5,27,0,0,7,5,2,2,0,0,0,0,71,80
2009,5,28,0,2,0,8,6,6,0,0,0,0,71,41
2009,5,29,0,0,4,7,0,4,0,0,0,0,75,47
2009,5,30,2,8,14,14,9,4,0,0,0,0,93,35
2009,5,31,0,1,0,6,7,1,0,0,0,0,42,21
2009,6,1,0,3,11,5,4,3,0,0,0,0,92,57
2009,6,2,2,2,5,7,2,2,0,0,0,0,115,62
2009,6,3,7,6,2,5,3,6,0,0,0,0,122,52
2009,6,4,2,5,4,1,6,3,0,0,0,0,80,51
2009,6,5,0,11,15,5,1,3,0,0,0,0,121,89
2009,6,6,0,5,2,7,11,5,0,0,0,0,100,55
2009,6,7,0,4,4,7,2,5,0,0,0,0,75,24
2009,6,8,0,4,5,4,2,7,0,0,0,0,109,34
2009,6,9,0,3,6,2,2,0,0,0,0,0,65,54
2009,6,10,4,0,4,6,10,15,0,0,0,0,114,67
2009,6,11,2,0,6,9,0,6,0,0,0,0,120,59
2009,6,12,3,6,2,6,4,0,0,0,0,0,57,64
2009,6,13,0,3,2,4,6,4,0,0,0,0,78,57
2009,6,14,0,0,1,3,0,0,0,0,0,0,36,29
2009,6,15,0,0,14,3,0,7,0,0,0,0,86,97
2009,6,16,0,5,12,4,5,6,0,0,0,0,115,53
2009,6,17,7,11,4,6,6,10,0,0,0,0,160,47
2009,6,18,2,3,6,1,4,5,0,0,0,0,93,83
2009,6,19,3,4,5,5,5,8,0,0,0,0,110,91
2009,6,20,0,2,10,2,0,2,0,0,0,0,91,112
2009,6,21,0,0,2,12,0,0,0,0,0,0,48,20
2009,6,22,0,5,10,11,5,2,0,0,0,0,153,73
2009,6,23,0,2,0,5,2,1,0,0,0,0,79,68
2009,6,24,6,6,3,3,8,6,0,0,0,0,125,40
2009,6,25,3,3,7,3,3,12,0,0,0,0,114,44
2009,6,26,3,8,8,1,2,2,0,0,0,0,103,44
2009,6,27,4,5,3,11,1,6,0,0,0,0,76,60
2009,6,28,2,1,1,0,0,0,0,0,0,0,48,18
2009,6,29,8,13,16,7,10,2,0,0,0,0,141,59
2009,6,30,0,0,3,3,5,0,0,0,0,0,112,52
2009,7,1,3,5,12,2,9,8,0,0,0,0,155,72
2009,7,2,0,7,2,7,4,4,0,0,0,0,106,101
2009,7,3,6,0,6,5,10,0,0,0,0,0,71,33
2009,7,4,0,0,0,0,0,0,0,0,0,0,0,0
2009,7,5,0,0,4,3,7,0,0,0,0,0,65,35
2009,7,6,4,2,4,10,2,8,0,0,0,0,115,80
2009,7,7,0,3,6,6,2,0,0,0,0,0,127,55
2009,7,8,0,2,10,6,1,7,0,0,0,0,79,83
2009,7,9,1,3,5,7,3,0,0,0,0,0,81,50
2009,7,10,0,1,3,1,5,7,0,0,0,0,71,29
2009,7,11,0,10,6,3,0,0,0,0,0,0,61,57
2009,7,12,0,0,2,4,4,8,0,0,0,0,70,33
2009,7,13,0,10,15,3,6,7,0,0,0,0,146,56
2009,7,14,3,3,2,9,6,9,0,0,0,0,131,69
2009,7,15,0,7,8,2,4,2,0,0,0,0,93,52
2009,7,16,3,0,11,4,6,3,0,0,0,0,108,77
2009,7,17,2,0,0,1,3,4,0,0,0,0,61,43
2009,7,18,3,3,7,3,0,3,0,0,0,0,74,40
2009,7,19,0,4,0,2,0,4,0,0,0,0,59,9
2009,7,20,0,3,5,5,5,4,0,0,0,0,88,66
2009,7,21,0,0,0,6,3,3,0,0,0,0,74,79
2009,7,22,10,16,0,5,6,5,0,0,0,0,130,60
2009,7,23,0,2,7,13,3,0,0,0,0,0,102,63
2009,7,24,0,0,2,12,4,2,0,0,0,0,130,26
2009,7,25,0,7,10,4,8,4,0,0,0,0,101,47
2009,7,26,0,0,0,0,1,4,0,0,0,0,43,29
2009,7,27,4,4,6,3,3,5,0,0,0,0,86,76
2009,7,28,2,0,5,7,3,0,0,0,0,0,120,39
2009,7,29,3,0,8,0,9,1,0,0,0,0,68,55
2009,7,30,3,5,12,11,11,12,0,0,0,0,139,69
2009,7,31,0,3,9,4,4,6,0,0,0,0,97,53
2009,8,1,0,5,3,4,5,3,0,0,0,0,61,78
2009,8,2,1,2,4,0,2,1,0,0,0,0,35,27
2009,8,3,0,3,0,8,4,2,0,0,0,0,139,106
2009,8,4,0,4,3,8,14,5,0,0,0,0,121,43
2009,8,5,4,8,0,6,7,4,0,0,0,0,116,48
2009,8,6,0,3,5,9,4,7,0,0,0,0,151,46
2009,8,7,0,3,4,0,2,4,0,0,0,0,65,38
2009,8,8,4,0,2,18,1,0,0,0,0,0,80,56
2009,8,9,0,0,0,0,0,6,0,0,0,0,66,23
2009,8,10,3,5,8,7,4,2,0,0,0,0,107,55
2009,8,11,0,5,4,0,4,0,0,0,0,0,81,64
2009,8,12,4,18,10,2,3,0,0,0,0,0,114,70
2009,8,13,0,5,5,5,2,7,0,0,0,0,142,57
2009,8,14,4,0,3,5,2,1,0,0,0,0,72,50
2009,8,15,2,0,2,5,0,2,0,0,0,0,56,27
2009,8,16,0,4,3,5,3,3,0,0,0,0,71,16
2009,8,17,0,2,7,2,0,2,0,0,0,0,75,50
2009,8,18,4,6,3,4,3,7,0,0,0,0,99,48
2009,8,19,0,0,11,8,2,4,0,0,0,0,116,93
2009,8,20,2,3,1,14,7,4,0,0,0,0,118,50
2009,8,21,0,5,5,2,0,3,0,0,0,0,102,55
2009,8,22,4,2,9,8,7,3,0,0,0,0,97,93
2009,8,23,0,0,0,0,2,0,0,0,0,0,32,30
2009,8,24,0,2,5,3,3,0,0,0,0,0,94,46
2009,8,25,0,9,18,3,7,1,0,0,0,0,121,57
2009,8,26,2,4,3,13,7,6,0,0,0,0,114,70
2009,8,27,5,6,8,6,4,0,0,0,0,0,139,64
2009,8,28,0,5,8,6,10,5,0,0,0,0,121,71
2009,8,29,0,6,4,0,0,0,0,0,0,0,86,86
2009,8,30,0,1,0,7,2,2,0,0,0,0,64,49
2009,8,31,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,2,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,3,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,4,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,5,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,6,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,7,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,8,1,0,3,4,5,3,0,0,0,0,123,42
2009,9,9,0,6,0,2,0,2,0,0,0,0,83,39
2009,9,10,0,6,0,6,4,3,0,0,0,0,51,48
2009,9,11,8,2,5,0,0,0,0,0,0,0,124,33
2009,9,12,1,2,0,6,0,3,0,0,0,0,85,43
2009,9,13,0,0,2,0,0,0,0,0,0,0,28,7
2009,9,14,0,5,5,2,0,0,0,0,0,0,106,29
2009,9,15,0,0,6,0,0,4,0,0,0,0,55,60
2009,9,16,0,0,1,6,0,0,0,0,0,0,81,32
2009,9,17,10,5,0,2,11,4,0,0,0,0,104,43
2009,9,18,4,4,6,5,8,0,0,0,0,0,90,40
2009,9,19,0,1,12,6,1,9,0,0,0,0,119,64
2009,9,20,0,0,0,5,4,0,0,0,0,0,42,35
2009,9,21,0,0,0,6,2,0,0,0,0,0,78,60
2009,9,22,0,5,0,16,0,3,0,0,0,0,76,45
2009,9,23,0,0,2,5,12,2,0,0,0,0,86,108
2009,9,24,4,5,12,2,2,0,0,0,0,0,133,45
2009,9,25,0,4,6,0,4,4,0,0,0,0,81,45
2009,9,26,0,3,2,7,2,8,0,0,0,0,101,68
2009,9,27,0,4,2,2,0,2,0,0,0,0,52,35
2009,9,28,0,3,0,2,0,9,0,0,0,0,53,60
2009,9,29,2,0,0,5,4,9,0,0,0,0,63,37
2009,9,30,4,7,4,7,6,4,0,0,0,0,180,70
2009,10,1,4,0,3,0,4,2,0,0,0,0,62,29
2009,10,2,0,4,3,4,0,0,0,0,0,0,68,41
2009,10,3,0,3,8,1,1,1,0,0,0,0,84,50
2009,10,4,0,0,5,4,3,3,0,0,0,0,82,38
2009,10,5,0,2,0,7,5,2,0,0,0,0,68,57
2009,10,6,6,0,4,7,4,1,0,0,0,0,72,55
2009,10,7,0,0,0,12,2,5,0,0,0,0,61,58
2009,10,8,0,3,0,0,6,5,0,0,0,0,93,41
2009,10,9,3,10,0,3,0,4,0,0,0,0,114,41
2009,10,10,5,4,8,10,3,0,0,0,0,0,101,41
2009,10,11,4,0,0,0,2,2,0,0,0,0,26,24
2009,10,12,0,1,0,2,0,3,0,0,0,0,73,52
2009,10,13,0,6,4,9,4,5,0,0,0,0,79,54
2009,10,14,0,0,13,6,4,6,0,0,0,0,114,56
2009,10,15,1,4,3,6,1,5,0,0,0,0,86,78
2009,10,16,6,2,12,0,4,2,0,0,0,0,98,69
2009,10,17,3,7,4,3,2,0,0,0,0,0,93,63
2009,10,18,1,2,0,0,0,0,0,0,0,0,40,13
2009,10,19,3,8,0,2,0,2,0,0,0,0,74,43
2009,10,20,0,5,13,0,0,4,0,0,0,0,89,63
2009,10,21,0,5,2,16,11,4,0,0,0,0,148,87
2009,10,22,0,3,6,6,4,4,0,0,0,0,82,39
2009,10,23,0,0,5,10,8,5,0,0,0,0,57,41
2009,10,24,0,13,9,6,4,3,0,0,0,0,145,66
2009,10,25,0,3,0,0,3,0,0,0,0,0,29,13
2009,10,26,5,0,3,4,6,6,0,0,0,0,70,71
2009,10,27,0,3,1,0,3,2,0,0,0,0,66,77
